X	Y
-3,6613775073561943	0,5760095512222441
-1,9886957607402589	-0,5930483625364822
2,0125660570646144	-2,1207289991005323
1,6330151428835402	-3,1593247200243173
3,470672530452467	2,795283588064016
-2,780804593879081	-1,146469420657946
-2,262653398842563	-0,6367726674077268
1,8383852641802367	1,5946155816404515
-3,9612330779704856	0,7273626050650512
-3,5596656469382433	-0,026291239259499777
3,233288619281417	2,0614692705926174
2,243815381532182	1,69251298817122
3,569994667750262	2,4112072354575114
-3,158210040942782	-0,770259816004305
0,4129255174539369	-1,610867966801806
2,063412156978932	-2,33214899991101
2,1156495865191034	-2,259953355648471
1,9467910116360425	1,3357110450229064
0,18285164830693557	-1,8694016685719452
-3,714856952929118	0,025245039625185706
-3,737753740681642	-0,2357035166098707
3,3892036099395364	1,8618818316537795
1,8705249001695097	1,932671984570519
1,9941051848704017	-2,113157827335616
1,5933503589611697	-2,7848469314704145
3,7073657627030796	2,2457897197642347
1,3618451682994974	1,960738194010283
2,4504447654010173	1,0428623320186048
-3,4256441273657905	0,46139803393379164
3,52821813885675	2,1475510181489645
1,7347955016971632	-1,9016382209911302
0,21349108948652884	-2,245108800841604
3,3042877587082136	1,6899912981693248
-3,351064235350057	-0,9809575371651285
-2,1984694340412534	-0,4520274462998679
1,4695497204125452	1,4251328851508238
0,8766373265910723	-1,7921848977670636
-3,815810989178666	0,3881636537225285
3,854357833062053	2,907099190359443
-3,2774739571439753	-0,28670077173063213
1,76340490959117	-3,102105519214198
2,057781134081246	1,7661955666185662
0,17499675078740173	-1,5452132951440347
-2,8520503518497162	-0,9984970856679278
2,0855964192967607	-2,7433472803960584
-3,9927041410149298	0,18937957952645523
1,9641174927706393	-2,68917015474251
0,9285307004720261	-1,6538461650550274
1,7208209654828095	-2,7573442294106636
-3,8769151975557006	0,16234633261649833
0,4247045869753484	-1,629322017867077
2,4329498730269856	1,0173680793114845
-2,1907597246926724	-0,9466084861033275
-3,6791791678608434	-0,16227024992268235
3,448417638918984	1,8280535281202843
-3,8421457280201925	-0,23920752092974978
-3,864570233957381	0,4403143444758082
3,4185875901851412	1,863830710587068
2,6881220628185005	1,7172279419394458
1,9915880644720012	-2,789383742333681
1,8227086283823906	-3,094680741132036
3,4931889208544957	2,225487104914179
-4,109467734869488	0,1045513584015968
1,1886769580346526	-2,1290404928427025
-3,293587731925577	-0,7038342431081898
0,3650389808027898	-1,5538777493550913
-3,910915402101116	-0,14705102473196624
-3,2294338203238766	-0,26090345984706054
2,9539093019308487	1,7080964835508399
1,8986409623860474	-3,3333431922876446
3,128508741161326	1,5816776881340147
-3,6315052970163073	-0,25936014449163336
-3,8156828955429285	1,0482205114080076
2,0323021591142787	-2,8497134867319627
-3,68208687806339	0,08088610996356849
0,26779998778103786	-1,9042895452719177
1,5858863903575036	1,4921377331196155
-3,276846081647763	-0,1870817494553798
0,7279342513924097	-1,868829028846162
1,682058629362452	-2,6710395409242693
1,513960827820266	-2,0350280587591176
-1,9846076053827852	-0,45069271903961516
2,3694949131732095	1,0940144511917786
-3,3632573177975367	0,8719658236521982
-2,6681014831463346	-0,6008232907095319
1,7380337804502357	1,2885071355759754
0,6224033532545242	-1,9554976827218113
0,3988332790557123	-2,1172889745599575
2,0629012166201646	-2,612978917540871
2,1459090129976044	-3,007745942373757
-3,3291971508619254	-0,9534481308126344
1,2162588917701473	-2,0565056724664883
-3,698323767978586	-0,021239089987816928
0,4536811088138146	-2,0537055696472803
1,8742531692538573	-3,3574414338643797
-2,0720704376294194	-0,4818412788481239
-3,183810868681971	-0,6928287274711666
-3,6754923715993275	0,6306426172569157
0,554732473881523	-2,079785127199
3,190734128064136	2,0792462839558072
-3,373721198599809	0,5857848676176559
-1,8797377402139093	-0,5321765124585467
3,6898217861044458	2,0756766343642226
0,008759543198553987	-2,310996775834773
3,42328527943351	2,4773317003798643
-1,936119100932186	-0,6279261469518824
-3,0098870242309346	-0,5862765554688748
1,5480283755711672	-3,172824362966936
-2,938564191987698	-0,926863589479133
1,574516944087745	-3,05523954857678
-1,6916857592751033	-0,8729872211185239
-3,666092630449105	0,147650065803075
2,914050264413268	1,339663365336567
1,6005900055555893	-3,2122035152728032
1,8899425517935433	1,7488446953198002
-2,200545880133767	-0,7751274802311099
-3,6352254897361194	1,109656552246279
0,025770681347531577	-2,1561550435933796
1,6959587696887628	1,79807063458886
-3,693874815691959	0,5244121173691536
-3,17309442159799	-0,5788212148399297
1,258573272516458	-1,4466293410314708
-3,445105169952591	-0,8019058851546692
-2,019138315250326	-0,6151092080470006
1,9270580397326864	-2,9320241617565372
0,7926295865351245	-2,0276000299889065
-1,9168961380938763	-0,5162833954228565
0,8155106514603067	-1,932059469466336
1,4063919260230973	-1,7196999441299223
1,5803759333433893	-3,0348936342077293
1,9115651804958507	1,2374648031357187
1,9317378548978972	1,7569517983341587
1,8028998413269313	-2,4377968368357963
-3,0043638664264574	-0,9349282166555986
1,6461167225062117	-1,7010021508223805
1,993782009819827	-1,976062399952429
3,340986508057542	2,264411536276685
-3,723277987602633	-0,26626770208480977
0,8069419589204564	-1,751994503448854
-3,293082887692384	-0,3458143612347495
-3,1044779419871182	-0,5862259822429057
1,8782146441397403	1,8669494079428395
-3,7088356047051834	-0,47740842419993657
1,7303886020946861	-2,9316303296171107
1,7522189445266663	-3,22086957337192
-3,3919872709893246	-0,2040810543744388
-3,583654217028096	-0,2579115761682331
3,4433839573460485	2,6066518010936406
-3,322820238107282	-0,3568764417647846
1,8634048921461912	1,581939769416406
-3,713065638176961	-0,3304946467538573
3,4672028030318294	2,7906256719399356
0,5970224933885162	-1,9371689809992283
2,1317478963193404	-2,242448686766526
3,4086366436441127	2,425083257167754
-2,393773470201097	-0,6901437422812684
1,4915676387704213	1,7860050640519751
-3,538272320200943	-0,8931808530405001
2,1431915972349813	-2,8910310321368478
-3,2932459691212577	-0,5834540626855653
1,2287230516773606	-1,8497133454575458
3,342264633881848	1,53940333299605
-3,8693800198941326	0,9627479785892905
1,8066949795848668	-3,187802256034363
-2,7650488910769595	-0,9781672659188143
3,6043791730362615	2,449605875333134
1,7853388124399832	-3,096882644445166
1,8820120820294015	-2,025079526570261
1,1975343485049077	-2,152312241938314
1,5037692300711076	-1,9570312624718618
-3,210618148711061	-0,3652834285570157
1,9355721625348248	-2,5651845847569765
-0,1525044646126993	-2,329080786082361
-2,478495319656465	-1,0557848945450001
1,5785439166351	-2,696273968280463
2,1360797679292975	-3,443970293911031
-0,13468714989508257	-1,9858394003384452
0,2989600333853666	-1,6224153034101385
1,2227844920199626	-1,4519512801056205
2,327298124243269	1,369496259750481
-2,966527158661937	-0,7002301227170904
2,1952746270533328	-2,8411945063451425
-3,9421125774423347	0,16807138819622558
3,2260883573750654	2,353587420129305
1,2538526388861078	-1,5767875502806494
-3,1528001317290837	-0,6495655870393033
2,905950401384072	1,4399863804787936
2,3349609399730644	1,6956487632434036
3,6625385132829473	2,529243601160181
0,15454480318710306	-1,988253534883195
-3,493745096798933	-0,6660619955170851
1,3997383584064202	1,9815975873514526
-2,514502041383066	-1,2345420655168449
-2,716847766996425	-1,1719854049036476
3,1129793648823503	1,930029944611436
3,6548419679486326	2,1049650551565113
2,6807272435344602	1,1255217117861938
-4,007310973235813	0,42831636929359074
3,0257576534160266	1,2747020429275302
1,7262316170789407	-2,820786388738156
-3,7993087273221753	1,1426817016188258
2,3325897139802656	-2,860776821983876
1,4258823423708067	1,453627248148334
3,0709546271443653	1,1624201517352604
2,155030200608161	-2,568776095648979
-2,8687232873424007	-0,8796430365120624
-0,029910112496407848	-2,25197072511251
1,8544376445516126	-3,2969396948585725
1,2880758068192457	-2,1337873402036815
-2,644518478830085	-0,7579446922271904
-1,6721159665809	-0,6105288436453099
3,242831612968091	2,1885725948117627
3,593662630396567	2,09697436283252
-2,807406689507134	-0,5546471207135235
3,122157661823426	1,5468258593529964
1,790379050939699	-3,058180533752186
-3,465020496183162	0,9523093749115908
3,482936241827151	2,6260930870691137
3,7535057948786354	2,3527820628968055
0,31117651447787165	-1,9853426514386137
0,4712809418119182	-1,641470901120247
3,2461364190495035	1,9334892182791035
2,929668211122196	1,455173213861355
-2,0159688215590776	-0,33836063627611024
2,0942241664763537	-2,6812197297617435
1,7056923466938136	-2,1845290884456583
2,925317886164474	1,0777137590838493
-0,2567318292589098	-2,284654295770021
-3,807641517412772	0,2440686485819813
-3,4662309256418884	0,712909694992192
-3,604370243322297	-0,6445292053025252
1,036396943353934	-1,6679442692835018
0,3427344127695284	-1,9864729031583088
-2,81049802769715	-0,4890001318692878
2,0600452546922186	-2,503817877229991
1,0993207665058864	-2,034933429112864
2,2000584026768792	-3,4925705571641728
3,3163636146646667	1,952380307700595
0,00014336670758074987	-2,450429878612316
-2,940508414141598	-0,7407591007335066
0,2850196723539916	-1,5405343539236018
-0,311961594104609	-2,071602475440982
1,9376384359471333	-3,098775999944492
0,7206267434907851	-1,6219733914229097
0,5136611047061126	-1,6346497654414918
2,105740035436937	-2,4143492161808457
1,6790302786515388	1,749133476735925
0,13789908644438142	-2,110936082557762
2,5347371008811304	1,0909830413250292
-2,606097601115728	-1,150589739535567
-3,6909318543507634	0,0816113648469951
-3,340055005278134	-0,2849548466775871
-3,619696130070416	0,11726385312676813
-2,534714500687748	-0,9195180834123726
0,17759585041242243	-1,6576908980495257
3,166962994256961	1,363924468647086
-2,8445104253352205	-0,8287655128481155
3,486690886997393	1,9863117767155822
-0,2269101021049733	-1,928021410327917
-3,0672394889831183	-0,8817263551362833
2,2714862193781036	1,638941812782149
1,1970354553455385	-1,7866229573713106
3,2346529028414155	2,118753156438931
2,1814917749784617	-2,8257445851559626
0,1746523238102391	-1,5560763042395338
-2,130239171184684	-0,6894045467804326
0,8969071567260407	-1,7981912588363618
-2,968210042277026	-0,9218939351795561
1,5627943149989934	1,6462478499490096
3,4717454731715804	1,8886550387823675
-1,95423995060336	-0,40746053210918576
2,288752076042218	-2,8982688854672918
3,1083138601262794	1,5681061841641368
-3,426766934831509	0,8356024314429364
3,6867102144323955	2,5345259010553205
3,3040464579315127	1,898542664214108
1,722921501354293	1,7124361659790885
2,1029655564499556	1,2675669359065294
-3,482357121108465	0,31408831602479814
-2,6485159006835817	-0,9366662998202346
-0,3701523997830847	-1,9992432975799932
1,5422548262086107	1,5147651842192495
0,5481317325179489	-2,1791574664657194
1,7211345789050676	-2,668782588851741
-3,865453205027113	0,3034612901021798
2,751893496998497	1,570631552067228
1,5269785146200197	-2,231511714534
3,50095123024336	2,8041672758356864
0,3341179511413671	-1,716295881582446
2,4695197154690627	1,571557924954843
0,6515074107802643	-1,799422968310515
3,4703937562601483	2,837472179910269
0,12414610396549608	-1,8202548557343503
3,8067328222057566	2,600128312900516
1,5876688726436785	-2,6590720620512096
-3,3833745836743008	0,038909427096047056
-2,204258287475768	-0,9596953074204113
1,3540799564923789	1,463798997936657
0,4721579991657004	-1,698374261794711
0,528617554046332	-1,6445175387060185
-1,9464994824750457	-0,5562862303509217
1,6382797543134766	-2,6993747547022857
-1,8979183256627123	-0,9598414130348545
2,5510765096255223	1,569496085700155
1,6139606872939956	1,2135239064976653
-2,5697891874224807	-0,6132194068301651
0,5595578943090926	-1,9327002360379932
-4,041948901744664	0,15934636159765103
3,1977004129737536	1,3060847616255016
-1,8894102022409722	-0,5148422982063394
3,2281451271974175	1,3484153956879308
0,5031170923589449	-1,433141070912602
1,4926329767335464	-2,0746056860160462
-3,8551142150303424	0,24269778927802865
1,737249699902117	-2,1996997357521746
-3,640646002899012	-0,10858950839803583
3,7011836330583456	1,9670276487119722
1,7025922754557414	-2,3841406729092305
-3,8923202328114095	0,01176362148809107
-2,6445420712460246	-1,0822428192407993
3,278763104125741	2,205551404382832
-2,914326187198866	-0,9410253200573684
3,228691729272108	2,0261308048778996
2,7624494478286916	1,4760983650531605
2,1084685152028326	-3,416976543461131
0,7841270308930567	-1,5673644485795835
1,703520509406046	-1,7806871231551025
1,6837418579862427	-2,808464610283199
2,0233603771500412	-2,0701990122392853
-3,855010811777361	0,642283411751072
-3,6158662012361034	-0,09085795785161765
3,1100535838506924	1,6823500845580153
-3,341506062386707	0,5489276492905425
0,3495786658851106	-1,8640572277314296
1,2715254296714567	-1,78776726846186
0,03867497688998689	-2,2513358223236217
-3,3033592415443493	-0,2827313258427515
0,15842779820831787	-1,695870954335573
3,2785872283521016	1,4685255284148027
1,2644674496967088	-2,0419061050920027
2,4792106975681403	1,4792257133160567
3,419839836382738	2,861385800521223
1,5663559356965837	1,8354542413680792
1,3345726263661675	1,4900670267420517
0,8626850094060137	-1,640454386807649
-2,9614493583963064	-0,508369864391714
1,1687402330597698	-1,643429287047951
1,8737018099780214	-2,971414236947778
1,605267364684734	-2,9016236495504515
3,0794778864273646	1,425557286635932
2,09953011067404	1,4593329730704552
1,3811660830041932	-1,8526925508306242
3,7086120468109844	2,612428134500874
1,7958411474699094	1,6856202641819769
1,8581441746202743	1,1602102419154985
2,305948673391664	-2,7458186690167823
0,9709361196063546	-2,093466416287382
2,1466307368978854	-3,2343295549224904
1,7098461508892768	2,090617846646354
3,5957505104321283	1,9973700428597139
-3,5863003297822624	0,9880479663533906
0,2021234959595506	-1,7836683627522778
1,0843619883724112	-2,1071130699717893
-2,1428860902860185	-0,48655238047748495
-3,28683459413857	-0,49420568440989676
1,5455689407115967	1,7847313434926526
3,8086974756419716	2,0383754643857928
-4,0540303715589685	0,6584272790413537
-2,3077912160027596	-0,5475904996461471
-3,50737971710219	0,0006576230144031969
-3,4622973842268845	0,7333119909308942
-2,91309138331878	-1,078231523540472
2,808384639460461	1,7169687655764632
0,56579875610111	-1,9669088050854842
-1,872888624482758	-0,6749284426763752
1,5522360415371301	-2,011860098165906
-3,332954475383205	-0,34869552748828414
-2,054764456502838	-0,2548136865043502
1,8252821790964902	-2,496329890901525
2,1453147612277856	-3,1147134982092575
-3,6593348838729747	-0,6509520001027213
0,24757423156293845	-2,3585213459095336
2,2600593809253504	1,4099877718654228
1,2175107514038737	-1,7280041274844387
1,9536704376885061	-1,9017237889439147
1,7137451813176838	-1,8025420815628295
0,04725213216393154	-2,3980015662622503
3,2954690450969806	2,442375571074123
1,8227855314613253	-3,1585472031114583
3,2119905985802193	2,5858634615678793
-3,692137036954178	0,2967894900596654
-3,345004515523824	-1,0451056681543656
3,5061366258288604	2,515344255856216
1,5097997651571347	-1,82804797583913
0,8326313336398619	-1,4509012464750637
1,111999784092601	-2,11214761594574
1,8480719318120338	1,242686214302598
1,832656759104041	1,6148708742413822
2,1945573120425	1,626841953801393
0,4391322689889144	-1,518433609832558
-2,552021091640321	-0,9012777643499854
-1,743076343362214	-0,8218814579433382
0,9384356667648475	-1,533742454460919
2,231930119883653	1,732521957438101
3,679099926933362	2,418023921754483
-1,7404373414454335	-0,6423357893829968
1,8905040691885113	-2,9065829184529584
1,1654640939419076	-2,0354667304947873
0,4446602319593709	-1,628145300915671
-2,3537994042208776	-1,2060182979725806
3,169985366378855	2,6076221518214595
0,14798769934901457	-1,816389058662441
3,849220958765317	2,6419885043587175
-4,1108270599890275	0,08407547363166201
-3,3830140458310374	0,5615888204860895
2,3697838900598835	1,3397830580686707
-0,017229519865122778	-1,7187258410055217
2,122099916208363	-2,774031515346284
-3,787793547553185	0,700697491498673
-3,206772292183733	-0,4705839608845671
1,2667805592455024	-1,9837862999297624
0,794408181151656	-1,3966282408804036
0,006489384766067863	-2,111287883322196
-3,6238407625868327	1,087974979885981
3,7317537921083894	2,988508021086665
1,528253532046476	1,33477297730158
1,167267519191495	-2,1795817830808866
0,7714554482822493	-1,826474377338827
1,2360526256609286	-2,128747052998678
0,10126786002420018	-2,063293901459052
-3,9205736053089133	0,9727158478531709
-2,6472608454157447	-1,0810825943702695
-3,369321291539232	-0,014505066874213657
2,8859535043638935	1,1560924145561096
-3,5352167787928654	-0,8382480635208933
3,519957631500623	2,8122629825319985
-3,2461171440116883	-0,5632603917255065
0,7947086587280708	-1,5729760911532429
1,6436370632396353	-2,8070610650306995
-3,6459824738163187	-0,7664533527180093
2,550084744958405	1,5996035002387894
1,540643004555627	-2,5474784242365613
1,2696680882830598	-1,9266229553684178
2,8248061890743466	1,6597680722109658
-3,522292266141742	-0,6993168113896846
3,0114854018891357	1,3375604007861694
-2,017153603098671	-0,47296253428275925
-3,93818971245675	-0,028381471413105985
1,1396441504786892	-1,562471463891823
0,8458385292437162	-1,4646364302908994
3,1884256061211973	1,1797612207862826
-2,6807992002179657	-0,7025514036729896
-2,7362068801355273	-1,17095089142813
-2,0202720098409066	-0,6392710506342143
1,3407910277702775	1,453224278866096
-3,1937485653140993	-0,24220303171452595
-0,04014386646531998	-2,1349247693506896
2,202544879160248	-2,844598122905082
-0,07806133426754269	-2,154451755418244
-2,7297196245754467	-0,5427193157096167
0,5932540685993608	-1,4070102163286207
1,9913357717604567	-2,38623698851386
-0,23128848843211358	-2,1338962275428575
2,206461184094388	-2,341157649151766
1,4984195606561825	1,3544669889305854
2,3919536858941512	1,0678154112792613
2,2065433289028107	1,5974191624387122
1,6384284611326292	-3,117800440498636
-3,7348217220718047	0,024308975439294334
-3,6892576266387946	-0,4761209295496365
-3,9302160023727524	0,5687631785482026
0,7159100756532989	-1,4512422449694635
-3,862053597135399	-0,20894890389106913
1,0289062176412707	-2,0832755052810956
-3,258674304785421	-0,7105148804184873
